corpus_segment_id,source_analysis_segment_ids,document_ids,candidate_slugs,candidate_names,race_ids,roles,group,cycle,election_dates,source_types,source_urls,archive_urls,final_urls,publication_dates,locators,text,token_count,text_sha256,exact_duplicate_hash,provenance_row_count
9ad07e43fc6ae72e89c01b4c,c1539b173c395ad799474064,0a184e626673ee92557ce48c,kevin-carroll,Kevin Carroll,race-3db59a6535d2b87f2703,opponent,opponent,2017,2017-09-12,candidate_interview,https://bklyner.com/meet-candidate-kevin-peter-carroll-bay-ridges-district-43,,https://bklyner.com/meet-candidate-kevin-peter-carroll-bay-ridges-district-43/,,paragraph 14,"Carroll was born and raised in Brooklyn. He attended Fort Hamilton High School, a school he wants to landmark if he’s elected.",23,3b99577754a4174ea9e6bbf407334500a9922c62817da7038f610fc23b366187,0ada4bc36bf738d2170399fe3e54953e641b2f6c9e868be0e6363b5827ad9cc5,1
5167b35895d9e98b2483b35c,86724bb6212acfe6fb28bbd2,d31c6b7a10e1720817193253,george-l-leventhal,George L. Leventhal,race-e86fd589efa245645b1e,opponent,opponent,2018,2018-06-26,candidate_interview,https://bethesdamagazine.com/2018/02/13/montgomery-county-executive,,https://bethesdamagazine.com/2018/02/13/montgomery-county-executive/,,paragraph 619 sentences 1-6,"If you look at some of the libraries they built for example, they are very expensive buildings because of fancy architecture, very high ceilings. I’m not sure it’s actually the most practical layout—and I say that about the Rockville Library, which I worked very hard to get. What’s wrong with a somewhat smaller, cozier library? Do you get the same level of service? I think you do. So maybe we shouldn’t quite be spending as much money.",82,c06d5bf557ba45920456de99dcb8b56805a57f729f080ef056d4009c78248d8c,b158ba2d5158d744f3ad93e65b0a34fe5c7544ff27c499f9df780a6ea47fa30f,1
1fe578ff10c381840e5c2750,551e4e76e795b0fc2a93ece3,328f38781512350b21a9f1fa,gregory-l-lasak,Gregory L. Lasak,race-a4c7ce86cc6f9f088e33,opponent,opponent,2019,2019-06-25,campaign_statement,https://junipercivic.com/juniper-berry/article/greg-lasak-for-queens-district-attorney,,https://junipercivic.com/juniper-berry/article/greg-lasak-for-queens-district-attorney,,paragraph 88 -> paragraph 92,6 days ago Rescheduled concert dates: ... See More See Less View on Facebook · Share Share on Facebook Share on Twitter Share on Linked In Share by Email,27,7df56f1a09bdedf9b2ca23d4bfac6f688208f009fff8fee23c002f8a5af3a593,10c853fc6bc7df33c85c744e0f64e75ff6c622f3ba20e0c7a8ce3ec1b77cc08d,1
62b1ca3fac225dd82bba0b3e,c9d275eec283650b060da3ba,41f1b6814d62a52403f7705a,tulsi-gabbard,Tulsi Gabbard,race-aed8879df9fbc709db76,opponent,opponent,2020,2020-03-03,policy_page,https://www.tulsi2020.com/issues/environment-protection,,https://www.tulsi2020.com/issues/environment-protection,2020-02-24,paragraph 66,"Are you worried that your children and grand-children might not have a safe, clean planet to grow up on? Do you think the current administration’s attitude toward environmental issues will result in cleaner water, air, and land?",39,f83c99569efdc8bf1c30aa591a333999e9b02d421fbbdf94b84bd249336231a5,f5bca03050eb5c187c6cf8d9bee2251ba0bbbd6ca322492adf5570269d8f719c,1
021cda24eacd4da53a00e485,4dade6a5c1365584d2b63018,b1b12b05c946178517945fb4,jerrauld-charles-corey-jones,Jerrauld Charles Corey Jones,race-8530b8aec7d615db3151,opponent,opponent,2021,2021-06-08,press_release,https://www.jayjones.com/2025/08/07/democratic-candidate-for-attorney-general-jay-jones-releases-first-ad-of-the-general-election,,https://www.jayjones.com/2025/08/07/democratic-candidate-for-attorney-general-jay-jones-releases-first-ad-of-the-general-election/,2025-08-07,paragraph 15 -> paragraph 19,WATCH THE AD: Transcript: Sheriff Joe Baron: As a sheriff… Commonwealth’s Attorney Amy Ashworth: As a prosecutor… Sheriff Gabe Morgan: Jay Jones is who we trust to keep Virginia safe as our Attorney General.,35,1d97a1c55bcdafda0b0ff1745ef6d961a4876435b3c96e3349f9413372203c24,704316ffcaf1d0188ec96fade8cedc264b1bef934cdf69695ba845ab38d0939e,1
f828621fe2eeb93faeaaa688,6a3f917596e6f67b57ba440f,74115a6f1918752ed73afb3f,g-tommy-smith,G. Tommy Smith,race-1a63cae0504360d8eb38,opponent,opponent,2022,2022-05-17,interview,https://katu.com/news/know-your-candidates/tommy-smith-d-running-for-congress-district-4,,https://katu.com/news/know-your-candidates/tommy-smith-d-running-for-congress-district-4,,paragraph 135 -> paragraph 144,Features Features Home Everyday Heroes Family Matters Travel and Outdoors Sinclair Cares Partner Spotlight Contests For Pet's Sake Act Against Hunger,21,70695f1cbfaa4bef51a027adcd0cd1d5e3921b604120d43379bb2ee88b169ab1,524c97d1f4edd1eec48def090ccd1c85c696edf9641a3de9c9a53c40eb92eb63,1
1392c354e3e4905dfd869c41,a76809d97ecb700e3f9e9a57,81253481e00c30243a6e687f,rue-landau,Rue Landau,race-2e4af1073bbd9c36634b,opponent,opponent,2023,2023-05-16,campaign_platform,https://rueforphilly.com/a-new-vision-for-philadelphia,,https://rueforphilly.com/a-new-vision-for-philadelphia/,,paragraph 44 sentences 1-2,"I would make enforcement of dumping regulations a priority, I also see this issue connected to the need for “cleaning and greening” our neighborhoods that can lead to improved public safety outcomes. Genuine community safety and pride means providing a clean and safe environment along with an infrastructure of city and social services that allows folks to thrive while also decreasing the number of shootings.",65,4048fe18432604b467ac2164f87c14378ab56ee44912f175c74dffb9e7cb2f71,a6f46f9a4b3aa786028582e2e3a6621eb97af28075aa0649e7e49634bcb2b4e8,1
566e82a4621ec6118e738209,2e4f466a34a04e9556eea1ac,3dbc4d3863dd24ede1bb3cb1,marianne-williamson,Marianne Williamson,race-9065e448b7091dd55686,opponent,opponent,2024,2024-03-05,campaign_page,https://abcnews.com/,,https://abcnews.com/,,paragraph 214 -> paragraph 215,Express train hits and kills 4 workers at a railway station in Japan A historic boat emerges in Serbia as Europe's rivers run dry from drought and heat,28,f60c5409f0d9880a5f4152e22129b59cfec2bc5342bc7ab423952c5c3c6e943f,9173f997278ed7d074a11258c3ba23b951141bac33db461822d2ed7efccf7086,1
e5ce98d037db14c0da5d1c97,b16efc4293a732491063a686,58e342a888daf1742911327a,miguel-a-melendez-jr,"Miguel A Melendez, Jr",race-ceb86db4c84836622c21,opponent,opponent,2025,2025-06-24,candidate_interview,https://rochesterbeacon.com/2025/05/08/conversations-with-miguel-melendez,,https://rochesterbeacon.com/2025/05/08/conversations-with-miguel-melendez/,,paragraph 170 -> paragraph 171,"Smriti Jacob is Rochester Beacon managing editor. The Beacon welcomes comments and letters from readers who adhere to our comment policy including use of their full, real name . See “Leave a Reply” below to discuss on this post. Comments of a general nature may be submitted to the Letters page by emailing [email protected] .",54,5a5923063b33bdd58857353ca040ee7b2ac8c9b60b361196ddf85941b86b4951,c863f2ec8a51576cbf7eba6f2b1959a40bcf8f2bb79608912fa8904c763a2885,1
708cee5ed0467158ada8c231,01f64b44fd69c840ee636bc4,dbaa03685385cc85d8de0980,john-mckinney,John McKinney,race-cd399ec12b7b060fffa5,opponent,opponent,2026,2026-06-02,official_campaign_release,https://mckinney4la.com/local-prosecutor-john-mckinney-announces-candidacy-for-los-angeles-city-attorney,,https://mckinney4la.com/local-prosecutor-john-mckinney-announces-candidacy-for-los-angeles-city-attorney/,,paragraph 24 -> paragraph 28,"FOR IMMEDIATE RELEASE March 24, 2026 Contact: Mike Marando 916.225.2780 LOS ANGELES — John McKinney, a tough-on-crime prosecutor and longtime Los Angeles resident with more than 27 years of prosecutorial experience, today announced his candidacy for Los Angeles City Attorney ahead of the June 2nd California Primary Election. With a focus on public safety and law enforcement, McKinney is committed to bringing much-needed change to the City Attorney’s office.",74,2e9f0373ae6899af79b37e4198b96bfd06dddf332d1022474a5bc4256d768862,7fd13b1bbe971b644236545bdf7f9ecd4ff49f2e0e48af83b1e57ad9c97d4b2c,1
ea7e8bb7177fe14a4a2dd762,30def7546fe4c4b49afc5579,493093a4117a677a9b983402,mike-connolly,Mike Connolly,ma-house-26th-middlesex-dem-primary-2016,endorsed,endorsed,2016,2016-09-08,candidate_interview_transcript,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,2016-07-19,"time 00:13:30,05-00:13:35,33 -> time 00:13:35,34-00:13:40,11",org terrific. Pleasure to have you best wishes on September eighth thank you so much for having me Thursday September where with my guest has been my Conley,28,515e05b5b2ab501b64cf8830169210638133c8cc266b6e8d74a46d69fbce18ba,b862bcb41c8753a58bc35e1c937aac3beac646edbda6b7db440af0a33cfd2179,1
73d0aab3cc48ce168f09269c,01d6461ca8ee6ecf1e932a37,25826d3bb98f5db30bcdf912,anita-prizio,Anita Prizio,race-a47f2c44662b82173189,endorsed,endorsed,2017,2017-05-16,archived_campaign_platform,https://web.archive.org/web/20181108190712id_/https://ballotpedia.org/Anita_Prizio,https://web.archive.org/web/20181108190712id_/https://ballotpedia.org/Anita_Prizio,https://web.archive.org/web/20181108190712id_/https://ballotpedia.org/Anita_Prizio,2017-09-22,paragraph 84 -> paragraph 92,"Edward Kress Incumbent 49.09% 8,698 Write-in votes 0.08% 15 Total Votes 17,720 Source: Allegheny County, Pennsylvania, ""November 7, 2017 General Election,"" accessed November 7, 2017",30,9a818ad2f08e4686aba0db4cdb1fffad165baf1185466d37f39fafd40a90711d,7ec59b4efdc3b113a736355d3d21eedacf6274505a9fa255924746b17890454e,1
6d6d06d0c4bbd9b944a663a9,fbd76a65becb9e6e9fd3f75e,bfb0e5aada4af274e0152e5e,carlos-ramirez-rosa,Carlos Ramirez-Rosa,race-aa619f073bb1cd24ef4e,endorsed,endorsed,2018,2018-03-20,campaign_page,https://chicagotribune.com/,,https://www.chicagotribune.com/,,paragraph 165,"Gov. JB Pritzker talks with supporters before taking the stage during Democrat Day at the Illinois State Fair on Aug. 19, 2026. (Armando L. Sanchez/Chicago Tribune)",27,9138a05dc7aeb69e798d52f8e478b03b7e7fddcbbe21c298ca347b9394377662,f39278b77209849f24861ffd608bcbea4d207e99bbb2517341394cab0eb40c50,1
7fe75d51b073f8265a3d3f3e,2e462024f7a986f7a8bb30c2,d4c9def4ce2a76079c00284f,ananda-mirilli,Ananda Mirilli,race-e14b65c050d5e86544bd,endorsed,endorsed,2019,2019-02-19,candidate_questionnaire,https://www.fitchburgstar.com/archives/ananda-mirilli/article_ee7eba8d-9de7-538d-a86d-cd19396531b5.html,,https://www.fitchburgstar.com/archives/ananda-mirilli/article_ee7eba8d-9de7-538d-a86d-cd19396531b5.html,,paragraph 228 -> paragraph 232,"Latest e-Edition Fitchburg Star To view our latest e-Edition click the image on the left. About Us The Fitchburg Star is published on the second Friday of each month, and the FitchburgStar.com continues its online coverage between publications to keep Fitchburg in the know about what's going on around the city.",54,614b2893e34a13d447a9bd27a080c47151af8c145bb47dc319da62d3bd646613,df100505b9695fcf58e5e92bd946ccb8a7b5386a6f3c3d72b3a94401d180a37c,1
7b851ae5b019a66c5d1109cc,495aff1553c00a246fc65f6d,6e810da03011bb85710f322f,jabari-brisport,Jabari Brisport,race-f8472a6d24864b436bac,endorsed,endorsed,2020,2020-06-23,policy_page,https://jabariforstatesenate.com/platform/community-safety,,https://jabariforstatesenate.com/platform/community-safety/,2026-06-11,paragraph 9 sentences 1-2,"Fundamentally, my philosophy towards public safety is guided by the principle that the way we make neighborhoods safer is by providing people with housing, stable jobs, health care, child care, and well-funded schools. Gun violence is real and there is no question that there are too many guns on our streets.",52,711747365d9b83f6be1ebd16ca6377fdbe76d36b807a9ac0dcfadc808358e7c3,68df06e3c77316b8b48c07fe9fc8fb1ce5f3b2f91bd4c53bb5cbc0ad4b682a09,1
8369bec4b881ea1a7fa70897,0771b8131388e6087dbe44c5,d20435700c2474a3c8872c7b,mariam-khan,Mariam Khan,race-b9eae99f1bef8d552966,endorsed,endorsed,2021,2021-09-14,attributable_interview,https://www.nhregister.com/news/article/A-force-that-is-hopeful-Why-2-Hamden-teens-16358684.php,,https://www.nhregister.com/news/article/A-force-that-is-hopeful-Why-2-Hamden-teens-16358684.php,2021-08-03,paragraph 116 -> paragraph 118,"New Haven's Amarante's Sea Cliff is for sale, after 64 years in one family 2 . Election officials dismiss claim New Haven candidate traded meals for votes",26,166ffaa4790854d003d4daece86f4ecb9351d3a64929aeb0f55ee73b00db81e1,33aed65125d9407cdbe0986cd4187148d9ea6c5d0881b4a0c5e6c79551536b3a,1
97a4e640746521b4f032510e,44b5f3417e2947a929c76d32,162a5b1e0ff338893a8faf69,max-socol,Max Socol,race-9d81c90e4175cd261dc2,endorsed,endorsed,2022,2022-07-19,questionnaire,https://mdcdsa.org/wp-content/uploads/2021/10/Max-Socol-DSA-Endorsement-Questionnaire.pdf,,https://mdcdsa.org/wp-content/uploads/2021/10/Max-Socol-DSA-Endorsement-Questionnaire.pdf,,paragraph 6 sentences 12-17,"It is a “heads I win, tails you lose” arrangement for the public. When police behave better, they get more money. When they behave worse, they get more money. Our recommendations called for a new approach. Police districts with rising instances of use of force should lose funding. Police commanders should be held accountable for the violence their patrol officers inflict on the public.",64,512c4bcfb11aedabedfa669c076d26f7f7190c7a008ea7a89632138b2315d1c8,4791229dc4870b8715e975cfef69e016740495ed8d335f99ed35110e231e0e93,1
9bf9e2ccc7624a659cf0f5c4,4cbb3d4199e8e585cd77e8cb,4976a5a7337b7020d34f043c,angela-clay,Angela Clay,race-d2390152c5fc57670ba9,endorsed,endorsed,2023,2023-02-28,candidate_questionnaire,https://www.chicagotribune.com/2023/02/07/2023-chicago-aldermanic-candidates-answer-tribune-questionnaire-angela-clay,,https://www.chicagotribune.com/2023/02/07/2023-chicago-aldermanic-candidates-answer-tribune-questionnaire-angela-clay/,,paragraph 206 sentence 5,"I currently sit on the local school council at my former elementary school, Joseph Brennemann Elementary, I’ve supported tenants in advocating for their housing rights, protecting our community hospitals and the precious land around it as well as being a leader in weekly mutual aid in the community since the pandemic.",52,0c62146afc1d4cc19b0547d396f6edd53c37924e5bf20e3d045ceb686b876b44,4fa08753d023829717b09c0568705bf6b7b835a612b02a064205a80a45c2eaf2,1
91e70be5c23a4391ba26e523,4842e6641a3a199f0e80c5cc,1bde9cc3306eb2a194d5f8a2,nithya-raman,Nithya Raman,race-7a17f4540c1495b69557,endorsed,endorsed,2024,2024-03-05,campaign_page,https://www.nithya2024.com/,https://web.archive.org/web/20240120011906/https://www.nithya2024.com/,https://web.archive.org/web/20240120011906/https://www.nithya2024.com/,,paragraph 143,"Doubled the shelter capacity of the district and opened a multi-year city-run hotel shelter facility, the first of its kind in LA.",24,b5b406f8b678d44423a299715c2b03e1b680e20b1c1f6ca277fc53b828bab3e7,7a548b1cdef4696e42fa10dca13eada228930152d31e9bb22c93539d7adda11b,1
f9cfaca8cf31a597113f04ea,691f502a0f0d69fa66925005,1fecb19df68cbd1b985217e8,jorge-defendini,Jorge DeFendini,national-reciWW5o3Sg5OjAgj-dem-primary,endorsed,endorsed,2025,2025-06-24,campaign_page,https://ithacavoice.org/,,https://ithacavoice.org/,,paragraph 168 -> paragraph 170,"After years of delays, state approves Cayuga Inlet dredging permit. July 31, 2026 Long-awaited Dryden dam replacement moves forward, with state footing the bill",25,2c06c2920d47697c46017acde59d737ee1413a0812d9870285744149c76947d7,147b3e7479003584e9efaae024de857a0025ff0bfa63242595acbb29caf68a9c,1
f3b92bfb670a1eede5ef9ff9,4fee4a066ce2862fad560eeb,ad57806b782d74413dfa3784,izola-zola-shaw,"Izola ""Zola"" Shaw",race-3feef0e6623161e871c8,endorsed,endorsed,2026,2026-06-23,questionnaire,https://www.montgomery4all.org/izola-shaw-2026,,https://www.montgomery4all.org/izola-shaw-2026,,paragraph 83,"Local zoning laws add to the challenge by restricting where and what kinds of homes can be built. Most of the new places going up are aimed at people with higher incomes, not at the average county resident, especially renters. Public funding for affordable housing has fallen short, and as construction costs climb and the economy feels uncertain, it is even harder for builders to take the risk of creating homes that regular families can afford.",76,60091f4db7fcce387ffc0022506f647d4691fd936dce71524a5446b23db2777d,1c2c4e129bf23fc2706bd5e4ef29a918ece97e2a1bc8057332fa48d0002d4ba5,1
eb42c97036042e7a17a2af38,31a122782b15311ba844e8ed,3f7e52b382c2f787282dfa08,timothy-j-toomey-jr,"Timothy J. Toomey, Jr.",ma-house-26th-middlesex-dem-primary-2016,opponent,opponent,2016,2016-09-08,candidate_interview_transcript,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,2016-07-19,"time 00:24:33,04-00:24:37,27 -> time 00:24:37,35-00:24:41,36",other resources. One of the think big things that we've been working that you know some of all especially if you know somebody becoming an addiction I mean there's,29,0ad2ae16761207b3f834a00b9c10f95d7dedabccce520ff5180f6b3058adcd39,0ef978a7daa4d2523d2c4c09ce235f8f67de5e0b2bcec3e178a5cd793084bcce,1
1848886a67656d6fa4ce5973,2825d27a50c1c7e72f98da00,c5887c3025cf0090820ad24e,justin-brannan,Justin Brannan,race-3db59a6535d2b87f2703,opponent,opponent,2017,2017-09-12,candidate_questionnaire,https://d3n8a8pro7vhmx.cloudfront.net/newkings/pages/268/attachments/original/1495475306/Brannan_NKD_City_Council_Candidate_Questionnaire_2017.pdf,,https://d3n8a8pro7vhmx.cloudfront.net/newkings/pages/268/attachments/original/1495475306/Brannan_NKD_City_Council_Candidate_Questionnaire_2017.pdf,,paragraph 1 sentences 9-10,"There were many times a friend or neighbor would complain about an inconvenience in the neighborhood, like a pothole or a dangerous street, and the process would be a never- ending cycle of bureaucracy. It wasn't until later I realized I could be part of the solution in city government.",50,d7802ed7157f5182bcb81eff985967e75796aa11da1722e6477b85de8e431d27,fc5fac3d98ccf4a7e036b5f171a2a9763499997c88f02ed220f4220a419676d7,1
9d1d936da29d26bb9b0803c6,d8f8aa1e229351bf20a75143,d31c6b7a10e1720817193253,george-l-leventhal,George L. Leventhal,race-e86fd589efa245645b1e,opponent,opponent,2018,2018-06-26,candidate_interview,https://bethesdamagazine.com/2018/02/13/montgomery-county-executive,,https://bethesdamagazine.com/2018/02/13/montgomery-county-executive/,,paragraph 421,"So for projects like M-83 [an extension of the Midcounty Highway envisioned to run between Clarksburg and Derwood], where the developments were built based on the expectation that those roads were going to be put in place—either we need to build those roads, or we need to find a viable alternative for those residents. But we can’t leave them hanging out there. The residents who have built those homes have counted on that infrastructure.",77,54bde8e4e369e04b3403fe43e0ead6c87c32703e1869a1c4e09bc0dbb3a418c2,81859d47fee5e49eb99a10095d45b3ac5af7c6d420d9648f98378e67e5a0ccf4,1
50956dedb219c516a8978b2f,53d12610bd2f9cafec2ed33c,328f38781512350b21a9f1fa,gregory-l-lasak,Gregory L. Lasak,race-a4c7ce86cc6f9f088e33,opponent,opponent,2019,2019-06-25,campaign_statement,https://junipercivic.com/juniper-berry/article/greg-lasak-for-queens-district-attorney,,https://junipercivic.com/juniper-berry/article/greg-lasak-for-queens-district-attorney,,paragraph 38,It is because of his unique perspective as a prosecutor and a judge that Greg Lasak is running for Queens District Attorney.,22,b0db5dfb9c28fb0eab140fef3365fc03f11ca059ff722d0f3f28d6c3778bffe7,5808f2715487465cc6c473a3d7d9cc18cb5f93549e448b44916ddda2d07b1ffb,1
3344ce67db7e3735b495f4e8,ecee28f5219bb841a0af9a7a,0764eb81eed513eaeeea1fc1,ammar-campa-najjar,Ammar Campa-Najjar,race-148f3a6d232181dd80d9,opponent,opponent,2020,2020-03-03,candidate_interview,https://www.sandiegouniontribune.com/2020/01/12/ammar-campa-najjar-candidate-for-the-50th-congressional-district,,https://www.sandiegouniontribune.com/2020/01/12/ammar-campa-najjar-candidate-for-the-50th-congressional-district/,,paragraph 269 sentences 30-31,"I haven’t seen anything enough for me to say that it is critical that I would vote yes on impeachment, if that’s clearer than saying abstaining or voting no. I’m just not in the yes column. I don’t think out of necessity, for the process, because it’s going to happen regardless.",56,230be1da92e3d09dddf4c1871395ebc5c9c4a2573fceba2e6d34a0e7bfad71d2,4a5514a4ed5afb6e1335be2a91329ef660b66609203fb8c0dad1de16c3a66b2a,1
3669063a67d5aee43e19ca6d,5f3aef1b2d5358cfc80b0740,80916f9525d1c8b8f04d0b7e,shahana-k-hanif,Shahana K. Hanif,race-60a20e415203eadd2b99,opponent,opponent,2021,2021-06-22,campaign_issue_page,https://www.shahanafrombk.com/climate,https://web.archive.org/web/20210303230822/https://www.shahanafrombk.com/climate,https://web.archive.org/web/20210303230822/https://www.shahanafrombk.com/climate,,paragraph 73 -> paragraph 74,"Provide sustained funding to support programs to train local residents on solar installations and other green, alternative energy jobs Partner with environmental nonprofits toencourage individual residents and building owners to go solar or explore alternative energy programs, such as rebates, net-metering, subsidies, and educational programming",46,b27fe33d65814ea1edd67c14dcd261c60b21c12710ebeb64d638ba9ba82e8b6c,fb32c4325aea6ee670671af9a8f9d87e0bf0ec77d5c6b6a8389ef292560b8271,1
608aa6ff96b994606e29ad2c,97aac2e9c8030804df049e2f,74115a6f1918752ed73afb3f,g-tommy-smith,G. Tommy Smith,race-1a63cae0504360d8eb38,opponent,opponent,2022,2022-05-17,interview,https://katu.com/news/know-your-candidates/tommy-smith-d-running-for-congress-district-4,,https://katu.com/news/know-your-candidates/tommy-smith-d-running-for-congress-district-4,,paragraph 248 -> paragraph 251,3 Portland spent more than $12 million on Centennial Mills in six years as plans halted 6 TriMet line cuts and adjustments begin Sunday,24,0ba27bb832a8fe17fd0c47e3606e739c146d62e8e4473374efd96eeb8df9c334,6983150e758eafdacfef56309d601c6bd013166a4e154d85bde8e265a1cbeb5e,1
d2af6d6235a617bf40d4f13c,e2583cd8cd869314f5f7b8e7,a5f5eff317e275614f10c9d4,larry-svabek,Larry Svabek,race-2005b47032b558f2b4f8,opponent,opponent,2023,2023-02-28,candidate_questionnaire,https://www.chicagotribune.com/2023/02/07/2023-chicago-aldermanic-candidates-answer-tribune-questionnaire-larry-svabek,,https://www.chicagotribune.com/2023/02/07/2023-chicago-aldermanic-candidates-answer-tribune-questionnaire-larry-svabek/,,paragraph 192 sentences 3-5,"However, one way that City Council can immediately take action to address inequities is to reform how “menu money,” discretionary infrastructure funds that are provided to each ward, are allocated. If elected, I would urge the City Council to increase these funds as recommended by the Inspector General, while also allocating these funds more equitably. Currently, each ward receives the same amount of funds no matter its geographic size or total miles of streets.",74,7d78c4c7c0b4bdde807e215244a6198191503094d7785c5356277f5cbf3c5972,5d24066c1458bc21e8eeece5321a1ffac26a339a75857ea7963ead2b3f917835,1
2ddc257fdc441235e02c70ed,8c8fe843fc75609f8303d630,34ec1894fda0bd882c59aa85,quincy-bareebe,Quincy Bareebe,race-9ec6691d67b9c9ad482a,opponent,opponent,2024,2024-05-14,official_campaign_issue_page,https://quincybareebe.squarespace.com/issues/cost-of-living,,https://quincybareebe.squarespace.com/issues/cost-of-living,,paragraph 41,"We all deserve an economy that works for us, not against us. Together, we will build a stronger, more resilient future where every generation has the security and opportunities they need to thrive.",33,61ebd3f768f138b20ca81897f1664c9331b3728a8afeeb4fd7d99cc55cee282e,e0a379055f6dc3f17d4cd352ca822df350aaa5a90c292a7b03c1398a9f02adda,1
d0a9a473aa2ac09358dc96d9,a69f4e09f04851bdc6ff9073,39cb3b56e46c634adb6a4e71,scott-m-stringer,Scott M. Stringer,race-d0d830cb7a9e40e91152,opponent,opponent,2025,2025-06-24,candidate_questionnaire,https://jimowles.org/news/candidate-answers-to-joldc-scott-stringer-for-nyc-mayor-2025,,https://jimowles.org/news/candidate-answers-to-joldc-scott-stringer-for-nyc-mayor-2025,,paragraph 40 sentences 1-4,"Trump’s immigration crackdown is an embarrassment that unjustly targets New Yorkers. When I am mayor, NYC will double down on sanctuary protections, ensuring no city agency helps ICE or federal law enforcement carry out political persecution. New York has enacted multiple laws that protect immigrants and ensure access to essential services regardless of their legal status. However, the trust between the public, specifically the immigrant communities, and their government has been rapidly eroding in the face of current events.",80,fbb2fbdb9c41094f327e35e469e8665d5758c4930b4b53156636db53abf1345e,16f6cfe616a47b973f51af33d803d8629031f61fce41795f4f1aad16bc9819dc,1
93159acf3356c8a5bc4ffc35,840ad6e36511d52deae733a9,80175f9f1931c7ccbe4ab83c,ashleigh-rogers,Ashleigh Rogers,race-3b9a8d1c4fa2cbcadb73,opponent,opponent,2026,2026-08-04,official_campaign_platform,https://ashleighrogers4congress.com/on-the-issues,,https://ashleighrogers4congress.com/on-the-issues,,paragraph 24,Public dollars belong in public schools . No more sending tax money to private schools that can turn your child away.,20,f3a98c55361676c12e37e9f0e26ddf52da7175db2a0fc16cf83419a07b89e3e2,ab97c95a4cba64badde568be32926c4d1c7cfd9f206e72d7ec496481127ac1f8,1
8b6e1206fdb896ac78928d21,d1b2a86952c360bba2cc2edd,493093a4117a677a9b983402,mike-connolly,Mike Connolly,ma-house-26th-middlesex-dem-primary-2016,endorsed,endorsed,2016,2016-09-08,candidate_interview_transcript,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,2016-07-19,"time 00:09:35,60-00:09:41,56 -> time 00:09:41,57-00:09:46,75",have to look to every child and and make sure that everyone can access all of the early and all of the afterschool programs that we can possibly invest in and you,32,cb484c78058b996eb2246400e8621f9df4a7a78e096c9a8b8ecd3de92dac12f2,cb484c78058b996eb2246400e8621f9df4a7a78e096c9a8b8ecd3de92dac12f2,1
d037b4439575e3a641233e79,c2fd8ff98631f9aaf83e3acb,019cc18b5ade3c5bcba8df50,khader-el-yateem,Khader El-Yateem,race-3db59a6535d2b87f2703,endorsed,endorsed,2017,2017-09-12,candidate_interview,https://www.arabamerica.com/sit-bay-ridge-council-candidate-rev-khader-el-yateem,,https://www.arabamerica.com/sit-bay-ridge-council-candidate-rev-khader-el-yateem/,,paragraph 27 -> paragraph 42,Arabit trivia Blog Foundation Contact Advertise Support Facebook Twitter YouTube Instagram RSS Home About Arab America Interns and Fellows Arab Americans,21,3d92385e59cfa8b924cfff900cda3b626d989d0a76342a95b5d0285b967417f0,1731da933df324567ff95df2c8ab5d6e16b4fcec1b0406ae8953bb7b6e5976ed,1
2dd3b55ac1312ecac9ff0177,d5271e248e92bda5f527f5b6,2dc33a7fe17036a7abc0f346,cynthia-e-nixon,Cynthia E. Nixon,race-46de282bd5aa28481623,endorsed,endorsed,2018,2018-09-13,official_voter_guide,https://www.nyccfb.info/nyc-votes/vgwelcome/state-primary-2018/meet-candidates/democratic/governor/cynthia-e-nixon,,https://www.nyccfb.info/nyc-votes/vgwelcome/state-primary-2018/meet-candidates/democratic/governor/cynthia-e-nixon,,paragraph 123 -> paragraph 128,Andrew M Cuomo Need Help? Contact the CFB Sign up for election alerts Sign up for election alerts Twitter Timeline Follow,21,cc2e7f502f87de295a608fae1ee9cebdd846ddfd1a586f9a4336943c30d725f9,274bf96013e6ea0133b3a0b2dd58be57b7a41ab3ca07040527019433f0ecf2fc,1
