,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","ALEX BORES (Write-In)",4,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","ALEXANDRIA OCASIO CORTEZ (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","ANDREW CUOMO (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","ANDREW J. ANCONA (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","ANTHONY GAUTT (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","ANTONIO ESPINOSA (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","BEN FERENCZ (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","BRAD LANDER (Write-In)",4,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","CANDACE NILES (Write-In)",2,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","CARLOS CARDONAS (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","CASSANDRA PERRY (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","CORDELL CLEARE (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","CRAIG SCHLEY (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","CURTIS ARLUCK (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","DAN GOLDMAN (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","DANIELLE WELCH (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","DARIALIZA AVILA CHEVALIER (Write-In)",2,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","DAVID MURCH (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","DAWN SANDERS (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","DR. GIFLY ASAMANI (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","EDWARD F. KNIERIM (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","ELEANOR LEVIN (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","FINN KEENAN (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","GEORGE CONWAY (Write-In)",2,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","GREGORY CHRISTOPHER (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","GUSTAVO RIVERA (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","JACK SCHLOSSBERG (Write-In)",4,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","JALEN BRUNSON (Write-In)",5,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","JAMEELAH PRESSLEY (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","JASMINE CROKETT (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","JESSICA TISCH (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","JOE BUTASEK (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","JOHN SCHCHARBERG (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","JORDAN J.G. WRIGHT (Write-In)",2,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","JOSE VARGA (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","JOSEPH LINDLEY (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","JULIE WON (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","KARL ANTHONY TOWNS (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","KATHERINE CLARK (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","KATHRYN GARCIA (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","KEISHA SUTTON JAMES (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","KEITH L.T. WRIGHT (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","KEVIN NOONAN (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","LANDON H. WICKHAM JR. (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","LAURA DUNN (Write-In)",2,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","LENNARD ROBINSON (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","LIV LARSON (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","LOREN PARKINS (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","MANNY DE LOS SANTOS (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","MARY LINEHAN (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","MELISSA MARK VIVERITO (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","MESSIAH DAVIS (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","MICAH C. LASHER (Write-In)",11,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","MICHAEL A. WALROUN (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","MICHAEL BLAKE (Write-In)",2,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","MICHAEL BLOOMBERG (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2026 - 06/23/2026


Crossover - 
Democratic Party




Democratic Representative in Congress


13th Congressional District


Vote for 1","Total for Democratic Representative in Congress (13th Congressional District)","MICHAEL COTE (Write-In)",1,,,,,,,"Total Votes","73,389","Unrecorded","1,210",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 14, 2026.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
